IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,742186687,8499.995,705.4391,6434.061,-0.07856989,-0.085467294,6.1805525,0.000749588,0.119076654,38.941147,0.023626061,0.00017870602,-4.784204E-05,2.0789332,0.00164948,-0.0010186366,0.4192706,0.41952378,0.511941,0.5095117,0.09380009,0.09971067,0.17784648,0.17286955,113.41795,113.481606,109.18352,109.1286,0,0,0,0,0,0,0,0,0,0,0,0,0.0009259031,-0.001224143,0.000526366,-0.0008561837,0.093804665,0.09971819,0.17784725,0.17287166,-0.0025450848,-0.0025261007,0.0072196797,0.0070515387,195,4,132,2,6,-4956.485,174.50058,-3232.187,38.94133,479470.5,711.902,175.35023,176.72125,175.85715,175.85715,22.049957,1,0,0,0,0,509.33624,0,0,255,0,0,0,3,0,0,0
True,742186796,8499.995,705.4391,6542.655,-0.18962288,-0.53490645,6.3663054,0.002128601,0.116593495,39.61161,0.015221627,9.192064E-05,-0.003286412,2.0789502,0.0035236948,-0.0014587741,0.40931237,0.4008241,0.48543078,0.48323992,0.098165706,0.09095704,0.16834235,0.1730624,115.44272,115.35542,110.96397,111.01425,0,0,0,0,0,0,0,0,0,0,0,0,0.0009773875,-0.0015653903,0.0007053152,-0.00078972545,0.09817057,0.0909705,0.16834383,0.1730642,-0.0032917857,-0.0039282665,0.0053848103,0.005233174,195,4,132,2,6,-4952.6777,174.50172,-3234.3074,39.611782,486307.3,710.0883,175.22229,176.5888,175.82172,175.82172,22.049957,1,0,0,0,0,509.44714,0,0,255,0,0,0,3,0,0,0
True,742186921,8499.995,705.4391,6655.84,0.26837564,-0.6301525,5.7548895,-0.0022296906,0.12923662,40.27937,0.0040748417,0.00017697203,0.016082658,2.0789611,0.0057260706,-0.00066003576,0.39103952,0.41675508,0.47477752,0.4705215,0.08123407,0.07726318,0.17887495,0.18086998,117.190704,117.14932,112.95996,112.979744,0,0,0,0,0,0,0,0,0,0,0,0,0.0012576614,-0.003500874,-0.0002818265,-0.0016604455,0.081243806,0.07734245,0.17887518,0.1808776,-0.0046619475,-0.0027337074,0.004647458,0.0043528844,195,4,132,2,6,-4948.798,174.49434,-3236.4685,40.279575,493444.97,708.22614,175.09302,176.45654,175.78503,175.78503,22.049957,1,0,0,0,0,509.5583,0,0,255,0,0,0,3,0,0,0
True,742187031,8499.995,705.4391,6749.6035,0.13538289,1.041288,6.170921,-0.004301071,0.13485725,40.946564,-0.03263082,0.00024025334,-0.002823512,2.0789843,0.002612672,0.0005373597,0.46968967,0.47413048,0.4922421,0.5088486,0.07540823,0.087677345,0.14475562,0.13950789,119.12608,119.27018,114.48804,114.43137,0,0,0,0,0,0,0,0,0,0,0,0,0.0035033603,-0.0008331707,0.0019830773,0.00010575862,0.075489566,0.0876813,0.14476919,0.13950793,0.0012355112,0.0015685,0.0058562458,0.0070056412,195,4,132,2,6,-4944.854,174.48874,-3238.6646,40.94678,499300.88,706.6816,174.97137,176.32825,175.75482,175.75482,22.049957,1,0,0,0,0,509.66937,0,0,255,0,0,0,3,0,0,0
True,742187140,8499.995,705.4391,6869.611,0.049852133,0.12468774,5.681326,0.0049324036,0.13779466,41.596443,0.0035352604,-0.0003257863,-0.016489843,2.0789752,0.0022752034,-0.0011019822,0.45389894,0.42735243,0.52019435,0.5182148,0.08700612,0.08431173,0.16961735,0.17108595,121.106186,121.07368,116.55009,116.56194,0,0,0,0,0,0,0,0,0,0,0,0,0.002211315,-0.001129339,0.0011030411,-0.0001560059,0.08703422,0.08431929,0.16962093,0.17108603,5.1470473E-05,-0.0019390807,0.0077909213,0.0076539107,195,4,132,2,6,-4940.8506,174.4946,-3240.8945,41.596672,506749.4,704.6979,174.84245,176.19348,175.72107,175.72107,22.049957,1,0,0,0,0,509.78043,0,0,255,0,0,0,3,0,0,0
True,742187234,8499.995,705.4391,6965.602,-0.12722874,-0.5390515,5.96602,0.004678726,0.13667956,42.169758,0.030243084,-5.6540892E-05,0.0033844793,2.078949,0.0037493776,-0.001734629,0.41765276,0.4113054,0.5071873,0.4928934,0.100794874,0.09028009,0.17047642,0.17531034,122.88812,122.768555,118.14666,118.19777,0,0,0,0,0,0,0,0,0,0,0,0,-0.00031657756,-0.0025631536,-0.0004013174,-0.0019774653,0.10079537,0.090316474,0.17047688,0.17532149,-0.0026663952,-0.003142342,0.0068906564,0.0059013236,195,4,132,2,6,-4937.2866,174.49634,-3242.8796,42.16998,512633.88,703.1175,174.72647,176.07495,175.69011,175.69011,22.049957,1,0,0,0,0,509.87778,0,0,255,0,0,0,3,0,0,0
True,742187343,8499.995,705.4391,7062.098,-0.028737783,0.09255912,5.5834837,-0.0020370483,0.14342996,42.827194,-0.027444024,0.00020813762,0.010040169,2.0789597,0.004117595,-0.0006608399,0.4378034,0.45675656,0.47859716,0.48031446,0.07093702,0.07185506,0.15234996,0.15114252,124.53007,124.54141,119.8147,119.80069,0,0,0,0,0,0,0,0,0,0,0,0,0.002306894,-0.0032334325,0.0003898211,-0.001320792,0.07097452,0.07192778,0.15235046,0.15114829,-0.0011554323,0.00026574358,0.0049118325,0.0050306916,195,4,132,2,6,-4933.154,174.49037,-3245.1816,42.82744,514825.97,696.3402,174.60034,175.94464,175.65244,175.65244,22.049957,1,0,0,0,0,509.98907,0,0,255,0,0,0,3,0,0,0
True,742187453,8499.995,705.4391,7168.6567,-0.07790804,0.25471222,5.729723,-0.0018520355,0.14856912,43.460625,0.024646318,0.00010559587,-0.00125165,2.0789843,0.0028082114,-0.00023695768,0.4430194,0.4469792,0.51523805,0.52235115,0.09643072,0.09959235,0.15405576,0.15332009,126.608345,126.646126,121.56322,121.55335,0,0,0,0,0,0,0,0,0,0,0,0,0.001498403,-0.00045216127,0.0013438588,-0.0003949507,0.09644236,0.09959338,0.15406162,0.1533206,-0.0007643178,-0.00046739727,0.007447876,0.007940197,195,4,132,2,6,-4928.9644,174.49277,-3247.5144,43.46088,514218.06,685.31055,174.47021,175.80869,175.62112,175.62112,22.049957,1,0,0,0,0,510.10022,0,0,255,0,0,0,3,0,0,0
True,742187562,8499.995,705.4391,7266.82,0.033911467,-0.020273704,5.6826916,0.0013561249,0.15323888,44.08665,-0.025525173,-4.3189924E-05,-0.005652062,2.0789847,0.0037931907,-0.00068951334,0.45508018,0.4456599,0.48975003,0.49069813,0.06683066,0.06730028,0.14960839,0.14903504,128.13345,128.1383,123.28621,123.28074,0,0,0,0,0,0,0,0,0,0,0,0,0.003149984,-0.0027034516,0.0010276808,-0.0005844003,0.06690485,0.06735456,0.14961192,0.14903618,0.00014003925,-0.00056632236,0.005683763,0.005749382,195,4,132,2,6,-4924.7236,174.4906,-3249.8765,44.086918,513098.62,674.42596,174.34293,175.67604,175.57852,175.57852,22.049957,1,0,0,0,0,510.21112,0,0,255,0,0,0,3,0,0,0
True,742187671,8499.995,705.4391,7364.8804,-0.11486006,0.55334663,5.6412373,0.0016441345,0.16372606,44.693756,0.016909704,4.3781154E-05,0.00037772302,2.0789824,0.0018035442,-0.00097184593,0.46186757,0.46073255,0.52881086,0.5235401,0.09067051,0.09115051,0.1437869,0.14267336,130.13507,130.14706,124.881615,124.86395,0,0,0,0,0,0,0,0,0,0,0,0,0.0008346336,-0.0015630912,0.00057605706,-0.001263955,0.090674356,0.09116391,0.14378805,0.14267896,0.0006489828,0.0005638767,0.008387301,0.008022491,195,4,132,2,6,-4920.414,174.49687,-3252.2764,44.69405,511503.12,663.50507,174.21263,175.54156,175.54591,175.54591,22.049957,1,0,0,0,0,510.3222,0,0,255,0,0,0,3,0,0,0
True,742187796,8499.995,705.4391,7464.9033,-0.4376831,-0.47793543,5.7437544,0.0013217926,0.16021681,45.29054,0.0046761516,9.840638E-05,-0.00040361763,2.078993,0.0035975496,-0.0011178498,0.4344592,0.4326268,0.4974995,0.49531808,0.07947591,0.07472886,0.14867258,0.15159881,131.75272,131.69173,126.600296,126.637375,0,0,0,0,0,0,0,0,0,0,0,0,0.0015413989,-0.0022408527,0.0007035328,-0.0009938368,0.079490855,0.07476245,0.14867425,0.15160206,-0.001406189,-0.0015435889,0.0062201265,0.006069146,195,4,132,2,6,-4916.043,174.50032,-3254.711,45.29082,509442.12,651.84393,174.07996,175.40384,175.49963,175.49963,22.049957,1,0,0,0,0,510.4334,0,0,255,0,0,0,3,0,0,0
True,742187906,8499.995,705.4391,7563.281,-0.23488975,-0.65771306,5.670084,-0.0027809143,0.16992009,45.875347,0.013716756,0.0002273116,0.010074857,2.0790083,0.005299654,-0.00016804623,0.41408718,0.43048546,0.48387858,0.48608735,0.072567664,0.07657944,0.1581663,0.15389563,133.34451,133.39832,128.33655,128.28514,0,0,0,0,0,0,0,0,0,0,0,0,0.0017775088,-0.0022550463,0.00054104446,-0.0011969574,0.07258943,0.07661263,0.15816723,0.15390028,-0.0029337555,-0.0017041564,0.0052773766,0.005430255,195,4,132,2,6,-4911.6045,174.49678,-3257.183,45.875664,506624.47,639.8522,173.94498,175.26512,175.45465,175.45465,22.049957,1,0,0,0,0,510.54483,0,0,255,0,0,0,3,0,0,0
True,742188000,8499.995,705.4391,7633.1797,0.31621075,0.3403177,5.121998,0.00012779236,0.18140772,46.382675,-0.023785733,0.00010082561,-0.011366244,2.0790296,0.004623148,-0.0003772693,0.47236654,0.45515797,0.4835615,0.4876963,0.06254153,0.064703315,0.13239703,0.13167459,134.7408,134.76538,129.46089,129.45224,0,0,0,0,0,0,0,0,0,0,0,0,0.003720639,-0.0019138225,0.0019355278,-0.00014541292,0.0626521,0.06473161,0.13241117,0.13167466,0.0014362335,0.00014587678,0.005255431,0.005541615,195,4,132,2,6,-4907.669,174.49011,-3259.3748,46.383026,504404.7,631.1817,173.83385,175.14699,175.41498,175.41498,22.049957,1,0,0,0,0,510.6425,0,0,255,0,0,0,3,0,0,0
True,742188109,8499.995,705.4391,7723.2363,0.0062396526,0.6951691,4.970936,0.0036315918,0.18525302,46.937084,-0.0003823291,-6.727916E-05,-0.0037373058,2.0790255,0.0025515466,-0.0013514813,0.48030555,0.4686625,0.5261092,0.5157254,0.07626747,0.075216405,0.1294826,0.1292524,136.50186,136.4897,130.94475,130.94073,0,0,0,0,0,0,0,0,0,0,0,0,0.0013828317,-0.0021690393,0.0006220474,-0.0013467395,0.076280005,0.075247675,0.1294841,0.12925942,0.0020315293,0.0011584889,0.00820031,0.0074816067,195,4,132,2,6,-4903.142,174.49348,-3261.8975,46.937447,501207.66,619.903,173.7031,175.01192,175.37482,175.37482,22.049957,1,0,0,0,0,510.7535,0,0,255,0,0,0,3,0,0,0
True,742188234,8499.995,705.4391,7824.6025,-0.20076013,-0.081885844,5.0176983,0.0017929077,0.18744338,47.552776,-0.0072118295,0.00013327041,0.0018401628,2.0790317,0.0033542644,-0.0014794198,0.4552947,0.4563513,0.5029057,0.49764675,0.06563334,0.064411424,0.13270405,0.13334173,138.15614,138.13997,132.69456,132.7031,0,0,0,0,0,0,0,0,0,0,0,0,0.001838308,-0.002952939,0.00052291324,-0.0013816485,0.06565908,0.064479075,0.13270508,0.13334888,0.00015612505,0.00023535639,0.006594315,0.006230319,195,4,132,2,6,-4897.935,174.49837,-3264.798,47.553143,497073.5,606.77045,173.55089,174.85466,175.31845,175.31845,22.049957,1,0,0,0,0,510.87964,0,0,255,0,0,0,3,0,0,0
True,742188328,8499.995,705.4391,7690.5815,-0.19485417,-0.27714488,0.9911643,-0.0011005402,0.23391059,47.62539,0.047489163,0.00018075842,0.008945204,2.0790472,0.0047041215,-0.0009374661,0.44508827,0.45843288,0.49786726,0.49740046,-0.016275438,-0.01573423,-0.040104438,-0.04060544,137.05193,137.05759,130.08559,130.08098,0,0,0,0,0,0,0,0,0,0,0,0,0.0015386741,-0.0026972112,0.00080380164,-0.0017216738,0.016348008,0.015963737,0.04011249,0.040641923,-0.00060918555,0.0003914386,0.0062455833,0.006213272,195,4,132,2,6,-4893.962,174.50143,-3267.011,47.625965,-192083.94,-238.45447,173.42416,174.7255,175.25177,175.25177,19.635624,1,0,0,0,0,510.975,0,0,255,0,0,0,3,0,0,0
True,742188437,8499.995,705.4391,7704.993,0.20058349,0.12588897,-0.07114352,-0.001411438,0.3055493,47.681633,0.016024888,0.00013010239,-0.005040756,2.079063,0.006257021,-0.00043360124,0.5018796,0.49802008,0.4684113,0.47632644,-0.016142223,-0.016849404,-0.035131276,-0.034814592,137.24217,137.2333,130.34593,130.34792,0,0,0,0,0,0,0,0,0,0,0,0,0.0033975032,-0.0020538378,0.0025245834,-0.001205414,0.016495889,0.016974118,0.035221867,0.034835454,0.003649218,0.0033598226,0.0042068325,0.0047546644,195,4,132,2,6,-4889.327,174.50063,-3269.5928,47.682613,-194587.42,-241.11176,173.28232,174.57648,175.14944,175.14944,18.872967,1,0,0,0,0,511.08627,0,0,255,0,0,0,3,0,0,0
True,742188546,8499.995,705.4391,7691.9697,-0.1732481,-1.2378261,0.12227936,0.0009326935,0.3369496,47.63584,0.010586368,-7.08077E-05,0.0012904566,2.0790594,0.010270817,-0.00083208556,0.4738624,0.47416106,0.44907698,0.44608158,-0.013808376,-0.013489848,-0.045609564,-0.04592354,137.15417,137.15875,130.08746,130.08467,0,0,0,0,0,0,0,0,0,0,0,0,0.0040002987,-0.004561951,0.0015064544,-0.0020178307,0.014376149,0.014240343,0.045634437,0.045967847,0.0015483983,0.0015707929,0.0028686356,0.002661312,195,4,132,2,6,-4884.7153,174.4927,-3272.1616,47.63703,-192224.92,-238.60432,173.12805,174.41818,175.03323,175.03323,18.059978,1,0,0,0,0,511.19705,0,0,255,0,0,0,3,0,0,0
True,742188671,8499.995,705.4391,7780.646,-0.20799667,1.7719214,2.4100199,-0.0019779205,0.34190822,47.825356,-0.0584287,-7.728487E-05,0.010044785,2.0790489,0.0055627655,-0.000111999674,0.5681821,0.58588016,0.4880883,0.490907,0.035132915,0.03428201,0.052990172,0.05329254,138.26514,138.2581,131.71236,131.71538,0,0,0,0,0,0,0,0,0,0,0,0,0.003559696,-0.004384948,0.0016395339,-0.0024968267,0.03531279,0.034561306,0.05301553,0.053350996,0.0086208135,0.0099478755,0.0055687446,0.00576384,195,4,132,2,6,-4880.0884,174.48639,-3274.7393,47.82658,-212625.39,-260.01297,173.0011,174.28848,174.95023,174.95023,19.395943,1,0,0,0,0,511.3082,0,0,255,0,0,0,3,0,0,0
True,742188781,8499.995,705.4391,7792.622,2.1268632,-0.026271647,0.6991216,0.098558426,0.33284518,47.74023,0.016845578,0.074018896,0.010293086,2.0812376,0.0055685276,0.0009264162,0.5208969,0.51353884,0.5032166,0.50618106,0.02920855,0.039820865,0.054973327,0.06715111,138.22874,137.99658,132.1016,131.9264,0,0,0,0,0,0,0,0,0,0,0,0,0.28177488,0.29254532,-0.0028155465,-0.006608255,0.2832847,0.29524305,0.05504538,0.06747548,0.005075207,0.0045234747,0.0066158324,0.0068210103,195,4,132,2,6,-4875.4585,174.49727,-3277.3257,47.741493,191051.52,234.11505,172.88303,174.15668,174.8498,174.8498,19.564804,1,0,0,0,0,511.41934,0,0,0,0,0,0,3,127,0,0
True,742188875,8499.995,705.4391,7713.5557,2.0136266,-0.9481848,-0.5086659,-0.18133736,0.33961678,47.691887,0.024200264,0.08941864,-0.0045247674,2.091194,0.008085482,0.0008579016,0.4981597,0.4691062,0.47168052,0.4579979,-0.008721163,-0.010194878,-0.0259295,-0.028081119,137.6057,137.12881,130.72176,130.27423,0,0,0,0,0,0,0,0,0,0,0,0,0.0122095635,0.005457387,0.048738655,0.045809723,0.015004404,0.011563676,0.055206843,0.053731553,0.0033702943,0.0011917613,0.0044331066,0.003486082,195,4,132,2,6,-4871.4214,174.4981,-3279.6116,47.693443,-130701.69,-161.77411,172.79964,174.06204,174.7446,174.7446,18.316406,1,0,0,0,0,511.5165,0,0,0,0,0,0,3,0,0,0
True,742188984,8499.995,705.4391,6995.1904,2.2400866,-0.19189723,-17.379473,-0.26284218,0.49268365,45.848015,0.065040804,0.04501565,-0.003924351,2.0984774,0.0116008045,0.00015304888,0.58193564,0.5392647,0.4501696,0.41859838,-0.7125758,-0.9619281,-0.35132417,-0.46418187,121.22575,117.18502,120.66267,118.917046,0,0,0,0,0,0,0,0,0,0,0,0,0.040992256,0.030559303,0.060196742,0.05536805,0.71375394,0.96241343,0.356444,0.46747237,0.009652099,0.006452486,0.002944259,0.0007591024,195,4,132,2,6,-4866.879,174.49219,-3282.2085,45.85141,-108217.38,-147.44069,172.84808,174.14088,174.68889,174.68889,-4.6246996,1,0,0,0,0,511.6276,0,0,0,255,0,0,3,0,0,0
True,742189109,8499.995,705.4391,6717.9463,2.1662102,-0.12590215,-25.532991,-0.23779297,0.7892482,42.55812,0.0063176984,0.0412929,0.0042413226,2.1033685,0.01849274,0.0007611322,0.72354186,0.6919482,0.38847336,0.3595796,-0.030548949,-0.032064177,-0.21476236,-0.5483879,122.41724,122.19024,114.6481,111.224686,0,0,0,0,0,0,0,0,0,0,0,0,0.04346778,0.024957053,0.060855646,0.05218012,0.053128958,0.04063208,0.22321801,0.5508648,0.020270225,0.01790122,-0.0013259575,-0.0033257976,195,4,132,2,6,-4862.1084,174.48914,-3284.9675,42.566105,-97553.8,-139.6871,173.07379,174.43845,174.75134,174.75134,-10.08176,1,0,0,0,0,511.7526,0,0,0,0,0,0,3,0,0,0
True,742189234,8499.995,705.4391,6342.009,2.1592257,0.19822274,-10.038822,-0.12701035,0.57129383,41.77046,-0.011436634,0.014543543,0.003724121,2.107214,0.011928491,0.001548818,0.6637222,0.6401807,0.43167254,0.40024006,-1.4166803,-1.5548788,-0.24505632,-0.2746817,99.927864,97.882385,111.289024,110.8561,0,0,0,0,0,0,0,0,0,0,0,0,0.028215744,0.015687726,0.03179695,0.024709575,1.4169613,1.5549579,0.24711059,0.27579084,0.01578474,0.014019519,0.0016640127,-0.00051154196,195,4,132,2,6,-4857.546,174.49643,-3287.6448,41.77456,-88632.734,-132.78227,172.97397,174.32242,174.65836,174.65836,-10.8861265,1,0,0,0,0,511.87756,0,0,0,255,0,0,3,0,0,0
True,742189328,8499.995,705.4391,5569.7183,0.6405773,-0.8338343,-21.911453,-0.08490753,0.5694204,39.324104,0.035201192,0.003020766,0.0061408877,2.107703,0.014290279,0.0017890964,0.61135215,0.6100612,0.40441436,0.38287118,-2.7384508,-2.583915,-0.518564,-0.7730217,76.74918,78.42787,101.62975,98.455864,0,0,0,0,0,0,0,0,0,0,0,0,0.02427359,0.009787198,0.02287904,0.0152831115,2.7385583,2.5839336,0.5190685,0.7731728,0.0118578505,0.011761054,-0.00022262335,-0.0017137043,195,4,132,2,6,-4854.1523,174.5006,-3289.6519,39.32832,-67065.56,-114.66635,176.73436,179.84987,174.68962,174.68962,-10.993669,1,0,0,0,0,511.97482,0,0,0,255,0,0,3,0,0,0
True,742189437,8499.995,705.4391,5929.6084,0.5072508,-0.66202325,-8.441428,-0.029943466,0.51482385,38.442444,-0.0014061808,0.0009990735,-0.0001967919,2.1080348,0.014496548,0.00195856,0.6012517,0.58634275,0.38584426,0.36470646,-0.9044742,-0.9063127,-0.23549145,-0.24435093,98.14717,98.10022,102.38186,102.27614,0,0,0,0,0,0,0,0,0,0,0,0,0.012852656,0.000337382,0.0106037315,0.0033240907,0.9045655,0.90631276,0.23573007,0.24437353,0.011100488,0.009982562,-0.0015079267,-0.0029709488,195,4,132,2,6,-4850.4473,174.49933,-3291.851,38.4459,-77095.734,-123.31653,177.93353,180.84029,174.61426,174.61426,-11.019295,1,0,0,0,0,512.08606,0,0,0,255,0,0,3,0,0,0
True,742189546,8499.995,705.4391,5872.2827,0.3356104,-0.3619953,-16.618885,-0.0076990128,0.5655406,36.295258,-0.007917999,-0.00099062,-0.004894332,2.1078722,0.01741265,0.0017709039,0.64586526,0.62938124,0.36341104,0.3548214,-0.0073669073,-0.0075211856,-0.032406077,-0.032200154,104.60542,104.608215,99.3367,99.3418,0,0,0,0,0,0,0,0,0,0,0,0,0.010970641,-0.0056115766,0.0063442844,-0.002063292,0.013214624,0.009383923,0.033021264,0.032266192,0.014445763,0.013209736,-0.003060609,-0.0036551282,195,4,132,2,6,-4846.9,174.49092,-3293.9614,36.299664,-74395.766,-121.00124,181.66159,185.03172,174.62022,174.62022,-11.023958,1,0,0,0,0,512.19696,0,0,0,0,0,0,3,0,0,0
True,742189671,8499.995,705.4391,5235.8296,0.15402126,0.3135041,-16.080667,0.0025548935,0.49926075,34.942547,0.005531295,-0.0018438369,-0.0078453,2.1077504,0.01391078,0.0009704878,0.64253485,0.6248823,0.39942583,0.3925448,-1.4374629,-1.6211857,-0.40160343,-0.39135244,83.68875,81.43196,91.39715,91.51328,0,0,0,0,0,0,0,0,0,0,0,0,0.007999321,-0.006246369,0.00361952,-0.0040273564,1.4374851,1.6211977,0.40161973,0.39137316,0.014196038,0.01287239,-0.00056789815,-0.0010441579,195,4,132,2,6,-4843.468,174.48872,-3296.0042,34.946114,-58591.43,-106.51561,181.43744,184.79976,174.53664,174.53664,-11.024811,1,0,0,0,0,512.30804,0,0,0,255,0,0,3,0,0,0
True,742189781,8499.995,705.4391,5416.5547,0.049633503,0.42065084,-10.626595,0.0042734146,0.49932605,33.43382,-0.05273522,5.963305E-05,-0.010939139,2.1077087,0.012871309,3.68203E-05,0.6650776,0.63777006,0.38313735,0.37262854,-0.006971576,-0.007097586,-0.020224134,-0.02000841,96.41298,96.41111,91.65001,91.650925,0,0,0,0,0,0,0,0,0,0,0,0,0.007863772,-0.007728052,0.004053073,-0.0037557876,0.010509128,0.010492784,0.02062627,0.020357858,0.015886374,0.013838757,-0.0016952828,-0.0024226345,195,4,132,2,6,-4840.241,174.49303,-3297.925,33.437546,-62608.156,-110.36495,182.1705,185.73743,174.52313,174.52313,-11.024965,1,0,0,0,0,512.4191,0,0,0,0,0,0,3,0,0,0
True,742189890,8499.995,705.4391,4459.1157,-0.20718765,-0.3519117,-15.343164,0.008739471,0.4113,31.97979,0.040653713,-0.0075946357,-0.010903858,2.107555,0.011417873,-0.0010682581,0.5934031,0.56207675,0.41293275,0.40125006,-3.2823176,-4.595678,-0.4478282,-0.3871095,56.197544,42.549973,83.19713,83.85201,0,0,0,0,0,0,0,0,0,0,0,0,0.007009362,-0.004263807,0.00060547184,-0.006533776,3.2823253,4.5956798,0.44782862,0.38716462,0.01051197,0.008163013,0.00036696345,-0.0004416369,195,4,132,2,6,-4837.095,174.50058,-3299.7986,31.982439,-41658.414,-88.62118,183.91199,187.56766,174.45682,174.45682,-11.024993,1,0,0,0,0,512.5302,0,0,0,255,0,0,3,0,0,0
True,742190000,8499.995,705.4391,4779.2256,-0.043253183,-0.31507823,-7.1222076,0.0022153854,0.38690495,31.135199,-0.016252887,0.00034065574,0.008938816,2.107316,0.012027434,-0.0009108614,0.56381905,0.58686745,0.3779801,0.37799355,-1.0072271,-0.96960735,-0.26862466,-0.27000862,78.306915,78.749596,82.63301,82.62084,0,0,0,0,0,0,0,0,0,0,0,0,0.004604157,-0.008238752,0.0015834811,-0.0049441596,1.0072376,0.96964234,0.26862934,0.2700539,0.0082936585,0.010021906,-0.0020522326,-0.0020513013,195,4,132,2,6,-4834.0894,174.50314,-3301.5872,31.137602,-48512.08,-96.23377,185.2565,189.67839,174.37013,174.37013,-11.024998,1,0,0,0,0,512.6414,0,0,0,255,0,0,3,0,0,0
True,742190093,8499.995,705.4391,4694.033,-0.10044098,-0.3427648,-18.739923,0.0030794144,0.41686776,29.073072,0.027029287,0.0016992531,0.008828704,2.1070323,0.014104247,-0.00014019758,0.5754932,0.6029346,0.36356288,0.37488645,-0.005836331,-0.023317978,-0.06442163,-0.07487517,83.698944,83.75985,79.402725,79.351715,0,0,0,0,0,0,0,0,0,0,0,0,0.0037212963,-0.009333259,0.0021413858,-0.005888676,0.006921763,0.025116485,0.06445721,0.075106375,0.009169027,0.011226675,-0.0030501,-0.0022663549,195,4,132,2,6,-4831.584,174.50403,-3303.0767,29.076061,-45737.367,-93.22063,188.37613,194.61775,174.39227,174.39227,-11.024998,1,0,0,0,0,512.7386,0,0,0,0,0,0,3,0,0,0
True,742190203,8499.995,705.4391,3947.5583,-0.12467337,-0.5825619,-14.772165,-0.0002937317,0.36943156,27.881927,0.024664406,-4.9500988E-05,-0.00035969727,2.1071215,0.014515861,-8.4089574E-05,0.5690677,0.5686642,0.3628192,0.3681855,-3.2432294,-3.4159365,-0.44091272,-0.42553392,49.282856,47.582535,72.606575,72.73563,0,0,0,0,0,0,0,0,0,0,0,0,0.0077454587,-0.0059156306,0.0038179161,-0.003461469,3.2432387,3.4159417,0.44092926,0.425548,0.0086872205,0.008656966,-0.0031015724,-0.0027301535,195,4,132,2,6,-4828.8354,174.50275,-3304.7107,27.884373,-31856.027,-76.55409,188.46463,194.55327,174.31868,174.31868,-11.024998,1,0,0,0,0,512.8499,0,0,0,255,0,0,3,0,0,0
True,742190312,8499.995,705.4391,4261.8516,0.15652227,0.01501416,-11.712166,-0.0026302338,0.39994603,26.29912,-0.037017852,0.00015117059,-0.0080118915,2.1076035,0.015350854,-1.29966065E-05,0.63807696,0.61372113,0.3525851,0.34489185,-0.005480452,-0.0056721657,-0.017157715,-0.017090494,75.84781,75.84507,72.1161,72.115395,0,0,0,0,0,0,0,0,0,0,0,0,0.009806532,-0.005739254,0.006102057,-0.0018939282,0.01123403,0.008069232,0.018210499,0.017195113,0.013861772,0.012035489,-0.0038099103,-0.0043423884,195,4,132,2,6,-4826.2783,174.50032,-3306.2317,26.30216,-37185.95,-83.31287,194.6828,199.83997,174.3111,174.3111,-11.024998,1,0,0,0,0,512.961,0,0,0,0,0,0,3,0,0,0
