IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,735967843,8499.995,834.9604,4296.0435,0.110518456,0.10207017,-1.6646053,0.0046863556,0.3942689,49.25194,0.0007090759,0.00043065922,0.0020308662,-2.006968,0.006006862,-0.0039138054,0.40989858,0.4057221,0.33416158,0.3295375,-0.008365876,-0.007935632,-0.014325631,-0.014758943,158.74895,158.75534,158.62546,158.61461,0,0,0,0,0,0,0,0,0,0,0,0,-0.011996318,0.010090496,0.00017061102,-0.0016783631,0.014625303,0.012837148,0.014326647,0.014854066,0.0055114776,0.004869625,-0.012775078,-0.013531879,107,3,32,2,4,-5719.596,180.58896,-659.0018,49.25352,-74479.13,-165,177.46725,176.93037,169.16792,169.16792,-4.387848,1,0,0,0,0,129.70763,0,0,0,0,0,0,4,0,0,0
True,735967953,8499.995,834.9604,3315.851,2.6250236,-0.5451515,-1.5198257,0.040802002,0.39283818,49.126987,0.016970407,0.10343396,0.0026499731,-2.0011444,0.007302358,-0.0019028985,0.38774496,0.38892505,0.32336605,0.31487545,0.00073430245,0.00059643365,0.0006044058,0.0020527714,158.78477,158.25072,158.77367,158.2883,0,0,0,0,0,0,0,0,0,0,0,0,-0.03703699,-0.014703272,0.013518835,0.011894014,0.037044268,0.014715364,0.01353234,0.012069857,0.0021068454,0.0022882074,-0.014541939,-0.015931562,107,3,32,2,4,-5724.062,180.59589,-661.06335,49.128574,-42303.4,-120.80741,177.40756,176.86661,169.0715,169.0715,-4.9452324,1,0,0,0,0,129.80763,0,0,0,0,0,0,4,0,0,0
True,735968046,8499.995,834.9604,2494.5247,1.3933268,-0.49261633,-1.1457922,-0.26737976,0.36921543,49.03496,-0.0044596596,0.06722258,0.011339614,-1.9926473,0.007834009,-0.001401741,0.3825664,0.37339017,0.3090005,0.3017502,0.00096333417,0.00071309536,0.0009885005,0.0014646465,158.4356,158.08238,158.42877,158.10532,0,0,0,0,0,0,0,0,0,0,0,0,0.014569184,0.0373044,0.052783202,0.052319422,0.014600998,0.037311215,0.052792456,0.05233992,0.0013109893,-9.924173E-05,-0.016893089,-0.018079713,107,3,32,2,4,-5728.524,180.59647,-663.1025,49.03708,-21266.354,-80.80479,177.27927,176.74318,168.98178,168.98178,-5.4835806,1,0,0,0,0,129.90756,0,0,0,0,0,0,4,0,0,0
True,735968156,8499.995,834.9604,1946.1063,1.9089396,0.15482575,-1.3030059,-0.29205132,0.3156768,48.941795,-0.026621815,0.034536462,0.009387061,-1.9876778,0.0063014543,-0.00015158045,0.41253328,0.39212465,0.33007032,0.31554264,0.00086082285,0.0006917268,0.0010375152,0.0012023924,158.08386,157.90005,158.08316,157.91525,0,0,0,0,0,0,0,0,0,0,0,0,0.024149576,0.046783723,0.05003566,0.04961913,0.024164915,0.046788838,0.050046414,0.049633697,0.005916387,0.0027799308,-0.013444677,-0.015822366,107,3,32,2,4,-5732.9746,180.59511,-665.11707,48.943687,-11095.851,-54.09916,177.161,176.63219,168.90585,168.90585,-6.003047,1,0,0,0,0,130.0073,0,0,0,0,0,0,4,0,0,0
True,735968281,8499.995,834.9604,1492.4568,1.6489668,0.561345,-1.1874362,-0.15786171,0.29371637,48.8166,-0.0067714136,0.0046009617,-0.011471709,-1.9853979,0.0040099574,-0.0006767059,0.4177134,0.38302153,0.3664555,0.34024712,0.00037463038,0.0002915693,0.0003639373,0.00030310333,157.55826,157.53123,157.55472,157.53,0,0,0,0,0,0,0,0,0,0,0,0,0.011855106,0.034562342,0.026258914,0.025266267,0.0118610235,0.03456357,0.026261436,0.025268085,0.0067124814,0.0013809353,-0.0074896663,-0.011779085,107,3,32,2,4,-5738.938,180.60307,-667.78046,48.817738,-4948.92,-31.555569,177.0069,176.48552,168.80353,168.80353,-6.671996,1,0,0,0,0,130.14091,0,0,0,0,0,0,3,0,0,0
True,735968390,8499.995,834.9604,1552.3064,0.99292076,-0.15851635,-1.2220569,-0.069992065,0.29995137,48.699226,0.02862983,-0.0033184472,0.0014673276,-1.9854065,0.0045348722,-0.0012484795,0.39951625,0.37194166,0.35267183,0.32549435,-0.009694173,-0.009205254,-0.013057693,-0.014610733,156.86281,156.88968,156.78137,156.76445,0,0,0,0,0,0,0,0,0,0,0,0,-0.00064269855,0.022823805,0.010792399,0.009388216,0.009715455,0.024610216,0.016940461,0.017366983,0.003915891,-0.00032185018,-0.009745583,-0.014193609,107,3,32,2,4,-5743.3926,180.6132,-669.75275,48.7002,-5275.334,-32.775505,176.87976,176.37135,168.71588,168.71588,-7.1539483,1,0,0,0,0,130.24083,0,0,0,0,0,0,3,0,0,0
True,735968484,8499.995,834.9604,5643.313,-2.3876357,-0.58410805,-4.817642,-0.18385124,0.39418274,48.20579,0.030216005,-0.09314778,-0.037052922,-1.9882722,0.007849549,-0.0018233282,0.36878297,0.33329138,0.30382907,0.29149914,-0.08349884,-0.02462114,-0.2445299,-0.15499467,153.3953,154.6769,150.52483,152.5829,0,0,0,0,0,0,0,0,0,0,0,0,-0.31606135,-0.2680702,0.012808482,0.0108385505,0.32690492,0.26919848,0.24486513,0.15537316,-0.0008072853,-0.006261736,-0.017739475,-0.019757465,107,3,32,2,4,-5747.833,180.6175,-671.7213,48.207752,-96212.984,-165,176.79001,176.2998,168.63995,168.63995,-7.620151,1,0,0,0,0,130.34091,0,0,0,0,0,0,3,-127,0,0
True,735968625,8499.995,834.9604,5697.0137,-2.475657,0.14559388,-2.2868848,0.411726,0.2862205,47.85799,-0.04223521,-0.15004015,-0.022887424,-2.010785,0.004633915,-0.0060409606,0.3426404,0.3485479,0.30363944,0.31274095,-0.017173503,-0.013813385,-0.03169763,-0.025100442,153.73846,154.57771,153.45712,154.32666,0,0,0,0,0,0,0,0,0,0,0,0,-0.043354735,-0.01951796,-0.091866225,-0.089796014,0.046632204,0.023911512,0.09718098,0.09323817,-0.0048249513,-0.0039170682,-0.017770514,-0.016280904,107,3,32,2,4,-5753.6514,180.62354,-674.3756,47.86061,-98449.625,-165,176.72359,176.25984,168.54202,168.54202,-8.217596,1,0,0,0,0,130.47412,0,0,0,0,0,0,3,0,0,0
True,735968718,8499.995,834.9604,5672.434,-3.817752,0.5914251,-2.2377772,0.5613003,0.11744803,47.63898,-0.050512083,-0.082926035,-0.020197148,-2.0222664,-0.00032368812,-0.008785614,0.32654372,0.35527882,0.3261833,0.3430925,-0.018773975,-0.011871175,-0.030482594,-0.021687979,153.18315,153.74902,152.95709,153.53459,0,0,0,0,0,0,0,0,0,0,0,0,-0.08127819,-0.05301013,-0.10274786,-0.09864549,0.083418265,0.054323092,0.10717421,0.10100149,-0.0072987378,-0.0028826445,-0.014080852,-0.011313394,107,3,32,2,4,-5757.9883,180.63243,-676.3928,47.64243,-98023.31,-165,176.62047,176.16776,168.47682,168.47682,-8.649061,1,0,0,0,0,130.57428,0,0,0,0,0,0,3,0,0,0
True,735968812,8499.995,834.9604,5640.347,-3.747687,-0.17701466,-2.2425203,0.42573166,0.03975208,47.428696,0.026694525,-0.025252314,0.0028269272,-2.0273228,-0.0016041113,-0.009416679,0.27902415,0.32295686,0.3378098,0.3754667,-0.022382256,-0.015665827,-0.03339533,-0.024495125,152.4628,152.72458,152.23318,152.53052,0,0,0,0,0,0,0,0,0,0,0,0,-0.07550312,-0.04755711,-0.0739486,-0.071162894,0.07875079,0.05007092,0.081139654,0.07526067,-0.014601678,-0.007849976,-0.012177989,-0.006014839,107,3,32,2,4,-5762.282,180.64616,-678.43536,47.430622,-97473.12,-165,176.5156,176.07607,168.41211,168.41211,-9.066769,1,0,0,0,0,130.67432,0,0,0,0,0,0,3,0,0,0
True,735968921,8499.995,834.9604,4090.3074,-1.56004,-0.7684449,-15.389155,0.29807472,0.39673197,45.619507,0.13909872,0.019979663,0.025193281,-2.0273218,0.007972021,-0.007782134,0.30835277,0.35463354,0.2585892,0.2916624,-3.66908,-2.4204316,-0.83323413,-0.6957365,65.330154,92.58658,130.35396,132.92426,0,0,0,0,0,0,0,0,0,0,0,0,-0.06045237,-0.03846781,-0.04816313,-0.04986836,3.6695778,2.4207373,0.83462495,0.69752145,-0.010094374,-0.0029818118,-0.025143698,-0.019730747,107,3,32,2,4,-5766.4844,180.65257,-680.4605,45.6222,-67369.53,-156.27275,180.63011,178.35834,168.43802,168.43802,-9.470221,1,0,0,0,0,130.77446,0,0,0,255,0,0,3,0,0,0
True,735969046,8499.995,834.9604,5209.556,-0.08483529,-0.9898537,-10.316994,0.11843681,0.93887514,43.884514,0.01919743,0.045065578,-0.0017736778,-2.0221705,0.02301564,-0.005182944,0.44727334,0.45893466,0.17617035,0.19471264,-0.015110104,-0.014361806,-0.06824836,-0.0551449,141.41312,141.19539,140.49968,140.50027,0,0,0,0,0,0,0,0,0,0,0,0,-0.035371736,-0.019779919,-0.0094717145,-0.012676382,0.038463943,0.024443949,0.068902485,0.05658313,0.011255339,0.013047487,-0.038632855,-0.035598114,107,3,32,2,4,-5771.8467,180.6495,-683.0432,43.894714,-89996.914,-165,187.77914,182.77074,168.61667,168.61667,-9.989555,1,0,0,0,0,130.9083,0,0,0,0,0,0,3,0,0,0
True,735969156,8499.995,834.9604,5203.7188,-0.017050862,0.026202383,-3.593464,-0.052461624,0.7041953,43.680984,-0.10611256,0.029158933,0.007086236,-2.0184867,0.017265214,-0.0049195252,0.4615971,0.46813825,0.24531277,0.2514255,-0.014139618,-0.01428637,-0.030525018,-0.031547308,140.92561,140.77235,140.62178,140.45927,0,0,0,0,0,0,0,0,0,0,0,0,-0.006553727,0.010438483,0.016177244,0.013141667,0.015584612,0.017693566,0.03454678,0.03417508,0.0134566575,0.01446192,-0.0273166,-0.026316151,107,3,32,2,4,-5775.8003,180.64285,-684.94824,43.686695,-89921.89,-165,187.0846,182.33229,168.52612,168.52612,-10.363503,1,0,0,0,0,131.00853,0,0,0,0,0,0,3,0,0,0
True,735969250,8499.995,834.9604,5181.489,0.60017073,0.79840076,-2.2342453,-0.07982445,0.30820906,43.48353,-0.09090532,0.014166991,0.010802731,-2.0162852,0.0060520847,-0.0038940264,0.4466563,0.45251474,0.34520403,0.3470996,-0.015460193,-0.016412338,-0.022109937,-0.023483878,140.18825,140.09795,140.05655,139.96263,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013088824,0.020164305,0.016414855,0.0144559955,0.015515501,0.02599931,0.02753719,0.02757659,0.011160508,0.012060851,-0.010967806,-0.010657564,107,3,32,2,4,-5779.735,180.64264,-686.83984,43.484695,-89543.414,-165,186.4226,181.91493,168.44434,168.44434,-10.724973,1,0,0,0,0,131.10872,0,0,0,0,0,0,3,0,0,0
True,735969390,8499.995,834.9604,3407.4004,0.25064278,-0.111954354,-17.591753,-0.05198002,0.67448175,40.95054,0.13764231,-0.002990189,0.001975026,-2.015891,0.014148313,-0.0030701787,0.43851402,0.43732405,0.29405773,0.29520544,-3.7527537,-4.070411,-0.74725467,-0.78521186,56.30989,50.252098,118.31655,117.66501,0,0,0,0,0,0,0,0,0,0,0,0,0.12746131,0.14834651,0.010637883,0.0073704403,3.7549176,4.0731134,0.7473304,0.78524643,0.009909183,0.009726301,-0.019338712,-0.019150868,107,3,32,2,4,-5784.807,180.65535,-689.26904,40.956123,-45359.547,-125.826775,191.81793,188.1519,168.44997,168.44997,-10.984453,1,0,0,0,0,131.24184,0,0,0,255,0,0,3,127,0,0
True,735969484,8499.995,834.9604,4752.295,0.5421777,-0.72137976,-9.533524,-0.024504662,0.92352724,39.988525,-0.010014601,0.020743582,-0.0045219986,-2.0145643,0.022426125,-0.0027509052,0.48131898,0.4713907,0.2014119,0.19861834,-0.013936488,-0.014091842,-0.051095277,-0.05177904,128.87582,128.76593,128.27614,128.16698,0,0,0,0,0,0,0,0,0,0,0,0,-0.007016628,0.0074006715,0.012075109,0.008539077,0.015603165,0.01591697,0.05250272,0.05247842,0.016487569,0.014961764,-0.03450167,-0.034958884,107,3,32,2,4,-5788.4316,180.66061,-690.9976,39.999195,-82109.01,-165,194.2424,191.2138,168.47183,168.47183,-11.016202,1,0,0,0,0,131.34157,0,0,0,0,0,0,3,0,0,0
True,735969578,8499.995,834.9604,4741.7114,0.5684507,-0.23642278,-3.004009,-0.053447723,0.60828,39.79962,-0.10291054,0.01251467,0.012654657,-2.0128806,0.01487451,-0.0021575743,0.46769524,0.46745846,0.25950587,0.2520246,-0.015966736,-0.015579408,-0.028044458,-0.03157309,128.34613,128.28876,128.13853,128.02217,0,0,0,0,0,0,0,0,0,0,0,0,-0.0032971676,0.014476163,0.013199532,0.010299689,0.016303618,0.02126681,0.030995473,0.033210594,0.014393836,0.014357448,-0.024993673,-0.026218101,107,3,32,2,4,-5792.0234,180.66272,-692.7054,39.804302,-81940.05,-165,193.23062,190.34805,168.38512,168.38512,-11.023088,1,0,0,0,0,131.44122,0,0,0,0,0,0,3,0,0,0
True,735969687,8499.995,834.9604,3347.156,0.20042849,0.1293335,-15.756138,-0.050793648,0.601543,37.95908,0.068654194,-0.0013762903,-0.0010764208,-2.0122106,0.014063574,-0.0013203438,0.46455035,0.45930943,0.28067747,0.2828195,-3.5180407,-3.963055,-0.39768574,-0.3961698,56.124165,49.343155,115.58283,115.70021,0,0,0,0,0,0,0,0,0,0,0,0,0.0003905757,0.01848261,0.011641407,0.008258729,3.5180407,3.963098,0.3978561,0.39625588,0.013910517,0.0131050795,-0.021528602,-0.021178022,107,3,32,2,4,-5795.531,180.66713,-694.36926,37.963882,-43354.055,-122.56308,195.47595,192.74167,168.37944,168.37944,-11.024586,1,0,0,0,0,131.54103,0,0,0,255,0,0,3,0,0,0
True,735969812,8499.995,834.9604,4197.3364,2.0737696,-0.80415344,-15.919542,0.13872147,0.95905685,35.615566,0.04283847,0.05835481,0.03280709,-2.0119097,0.025599113,-0.0005453285,0.48933363,0.49108842,0.2021553,0.19881018,-0.017832443,-0.033669814,-0.09578218,-0.20863874,114.59086,114.085754,113.773445,111.975334,0,0,0,0,0,0,0,0,0,0,0,0,0.33117387,0.39469373,-0.012855937,-0.017575769,0.33165362,0.39612725,0.0966411,0.20937774,0.017719284,0.017988965,-0.034380004,-0.034927487,107,3,32,2,4,-5799.9453,180.67833,-696.458,35.628746,-70001.46,-159.48009,205.20732,203.16513,168.47296,168.47296,-11.024946,1,0,0,0,0,131.67441,0,0,0,0,0,0,3,127,0,0
True,735969921,8499.995,834.9604,4218.6357,0.8379662,-0.9764091,-4.317136,-0.06462479,0.72237986,35.42348,-0.097564116,0.064578116,-0.0017352961,-2.0041478,0.022064256,9.946432E-05,0.48111516,0.47270054,0.20625803,0.19866951,-0.014428663,-0.015232272,-0.03736977,-0.03948473,114.41474,114.07002,114.07129,113.72461,0,0,0,0,0,0,0,0,0,0,0,0,-0.010481329,0.004801469,0.033203255,0.030274818,0.017833805,0.015971106,0.04998956,0.049755488,0.016456246,0.015163064,-0.033708528,-0.03495051,107,3,32,2,4,-5803.165,180.67659,-697.9553,35.430904,-71195.625,-161.1484,203.685,201.72333,168.39125,168.39125,-11.024988,1,0,0,0,0,131.77438,0,0,0,0,0,0,3,0,0,0
True,735970015,8499.995,834.9604,4152.087,1.3064821,0.18162443,-1.9801176,-0.11790085,0.33142108,35.255497,-0.116525635,0.0327059,-0.004139129,-1.9993275,0.010107727,-0.00011948495,0.46973985,0.454417,0.31466493,0.31033587,-0.012674559,-0.015269525,-0.022121688,-0.023401884,113.8307,113.62439,113.68355,113.50376,0,0,0,0,0,0,0,0,0,0,0,0,0.0064386385,0.026519543,0.034889806,0.0327522,0.014216206,0.030601382,0.041311834,0.04025363,0.014708057,0.012353197,-0.015966013,-0.016674533,107,3,32,2,4,-5806.369,180.67122,-699.4394,35.257248,-68824.15,-158.19101,202.20609,200.32645,168.31451,168.31451,-11.024998,1,0,0,0,0,131.87431,0,0,0,0,0,0,3,0,0,0
True,735970156,8499.995,834.9604,3684.9585,1.1037424,0.58139706,-1.125211,-0.053284645,0.17305766,35.067944,0.014457426,0.004866754,-0.0055563445,-1.9971775,0.0029305066,-0.00071786065,0.44289818,0.42070928,0.40597948,0.38621143,-0.003285886,-0.0036165258,-0.004623931,-0.0051452834,113.104805,113.07449,113.08489,113.05343,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014112389,0.022570213,0.013752368,0.012619698,0.003576121,0.022858122,0.014508907,0.013628306,0.010582954,0.0071728975,-0.0010209382,-0.004256293,107,3,32,2,4,-5810.6284,180.67555,-701.3908,35.068413,-53624,-138.03247,200.35855,198.58766,168.21658,168.21658,-11.024998,1,0,0,0,0,132.0076,0,0,0,0,0,0,3,0,0,0
True,735970250,8499.995,834.9604,2768.371,0.4893029,-0.36698958,-0.83707666,-0.01783657,0.2706869,35.007545,0.04874456,-0.00014211988,-0.011359741,-1.9970264,0.007137858,-0.0016581302,0.4141306,0.39338252,0.3633959,0.3498614,0.00036702724,0.0003644281,0.00054721767,0.00052885927,112.89391,112.89347,112.89685,112.89649,0,0,0,0,0,0,0,0,0,0,0,0,-0.006410041,0.016505826,0.005984813,0.004381642,0.00642054,0.016509848,0.006009778,0.004413443,0.0061618686,0.0029732436,-0.00799042,-0.010205552,107,3,32,2,4,-5813.8203,180.68065,-702.8436,35.008595,-27508.316,-94.14548,199.05817,197.36497,168.12898,168.12898,-11.024998,1,0,0,0,0,132.10768,0,0,0,0,0,0,3,0,0,0
True,735970343,8499.995,834.9604,2127.7869,0.26066545,-0.45904404,-0.4316178,-0.0006904602,0.30981603,34.951256,0.0043028765,-0.00047939568,-0.005746571,-1.9970734,0.0096866395,-0.002581036,0.40613058,0.39012358,0.31932914,0.30508578,0.00031258352,0.00029789374,0.00044481514,0.00045993875,112.78363,112.78559,112.78577,112.788086,0,0,0,0,0,0,0,0,0,0,0,0,-0.010014479,0.011733606,0.0016945446,-0.00018031239,0.010019356,0.011737387,0.0017519537,0.00049402047,0.0049324036,0.0024724007,-0.0152026415,-0.017533794,107,3,32,2,4,-5817.0063,180.68002,-704.29114,34.95263,-14123.865,-62.954163,197.83748,196.21576,168.0346,168.0346,-11.024998,1,0,0,0,0,132.20773,0,0,0,0,0,0,3,0,0,0
True,735970453,8499.995,834.9604,1699.8048,-0.024602473,-0.0497896,-0.72414976,0.0041046143,0.28021565,34.89871,-0.021456856,-0.00032798384,-0.0043993546,-1.9971119,0.008841693,-0.0030225022,0.40516672,0.40047956,0.3193746,0.31184214,0.00036776037,0.0003666197,0.00054413034,0.00054313126,112.656494,112.65807,112.6592,112.66071,0,0,0,0,0,0,0,0,0,0,0,0,-0.01089119,0.010350706,0.00040598775,-0.0013670009,0.010897397,0.010357196,0.00067889906,0.0014709462,0.004784271,0.004063934,-0.015195206,-0.016428009,107,3,32,2,4,-5820.1836,180.67662,-705.73413,34.899837,-7538.9814,-42.111458,196.68994,195.13408,167.94162,167.94162,-11.024998,1,0,0,0,0,132.30766,0,0,0,0,0,0,2,0,0,0
True,735970578,8499.995,834.9604,1374.0187,-0.010227844,0.84419304,-0.6671126,0.006020546,0.21285772,34.820923,-0.040131994,5.2196752E-05,-0.009087104,-1.9971106,0.0037075495,-0.0038323896,0.43289614,0.42085704,0.35538948,0.35188654,-0.0016998759,-0.0017268363,-0.0028157653,-0.002766211,112.39788,112.3971,112.379364,112.37981,0,0,0,0,0,0,0,0,0,0,0,0,-0.011324933,0.010847171,0.0006238841,-0.0010451962,0.0114517985,0.010983764,0.0028840536,0.002957086,0.0090458095,0.007195607,-0.009300798,-0.009874105,107,3,32,2,4,-5824.4155,180.67952,-707.6551,34.821575,-3733.992,-25.906605,195.26654,193.79019,167.82047,167.82047,-11.024998,1,0,0,0,0,132.44096,0,0,0,0,0,0,2,0,0,0
True,735970687,8499.995,834.9604,1783.7372,0.20980483,-0.026693264,-0.77449626,0.0073623657,0.22139567,34.695908,0.04950569,0.00032360604,-0.007295385,-1.9970956,0.004382007,-0.00467456,0.4127044,0.4013427,0.37034646,0.3635756,-0.029491859,-0.02915108,-0.0451285,-0.04500573,111.375534,111.37831,111.11044,111.10979,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126042,0.010967609,0.00016877182,-0.0014298018,0.032072347,0.03114601,0.04512881,0.045028437,0.0059426874,0.004196584,-0.0068528503,-0.007961005,107,3,32,2,4,-5827.5796,180.68799,-709.0912,34.696613,-7555.8823,-41.41633,194.26508,192.84476,167.73558,167.73558,-11.024998,1,0,0,0,0,132.5409,0,0,0,0,0,0,2,0,0,0
True,735970781,8499.995,834.9604,5397.111,-0.069024324,-0.48080963,-5.702301,0.007013321,0.39343688,34.07029,0.053599928,0.00022149147,-0.0017463714,-1.9970967,0.010895157,-0.0051866937,0.41437593,0.41381073,0.30816033,0.30167684,-0.02105275,-0.020278744,-0.056527607,-0.057392325,109.52856,109.53758,109.043785,109.03011,0,0,0,0,0,0,0,0,0,0,0,0,-0.011471419,0.008709402,-8.446971E-05,-0.0024159618,0.02397523,0.022069914,0.05652767,0.057443153,0.0061995685,0.0061127096,-0.017030597,-0.018091723,107,3,32,2,4,-5830.7095,180.69261,-710.5119,34.07256,-93252.33,-165,193.352,191.98503,167.71228,167.71228,-11.024998,1,0,0,0,0,132.64091,0,0,0,0,0,0,2,0,0,0
True,735970890,8499.995,834.9604,5372.0146,-0.07025069,-0.34153056,-2.808937,0.0026769638,0.42133984,33.853928,0.0016644206,0.00025019044,0.0092383735,-1.9970859,0.0124974325,-0.004629992,0.42408234,0.43606472,0.28667596,0.28701228,-0.023130948,-0.022448612,-0.04102127,-0.042519018,108.888,108.897194,108.626976,108.60778,0,0,0,0,0,0,0,0,0,0,0,0,-0.012124304,0.008624818,-0.00029962795,-0.0030350715,0.026115885,0.024048444,0.041022364,0.042627204,0.007691279,0.009532765,-0.020546854,-0.020491809,107,3,32,2,4,-5833.8022,180.69409,-711.9156,33.85655,-92837.445,-165,192.47188,191.15617,167.6339,167.6339,-11.024998,1,0,0,0,0,132.74092,0,0,0,0,0,0,2,0,0,0
True,735971015,8499.995,834.9604,3539.4814,-0.038115025,-0.7834655,-14.882859,-0.0068445206,0.56943566,32.01966,0.10873341,0.0069233226,0.006118782,-1.9968058,0.020019667,-0.0034966236,0.44186315,0.44121554,0.24857485,0.2538418,-4.576455,-3.6962912,-0.59401375,-0.79794896,32.154263,45.694878,94.86016,92.03276,0,0,0,0,0,0,0,0,0,0,0,0,-0.009629777,0.007492119,0.004563124,0.0012525154,4.576465,3.6962988,0.5940313,0.79794997,0.010423884,0.010324359,-0.026782706,-0.02592069,107,3,32,2,4,-5837.8364,180.68906,-713.7474,32.024727,-49053.785,-130.78911,195.31322,193.68994,167.62482,167.62482,-11.024998,1,0,0,0,0,132.8746,0,0,0,255,0,0,2,0,0,0
True,735971125,8499.995,834.9604,1803.4362,0.028759956,-0.30057853,-18.17664,-0.018140793,0.8642898,30.129982,0.07838349,0.003504314,-0.0030053258,-1.996305,0.030116858,-0.0035970039,0.57115525,0.5718946,0.19522841,0.18897007,-6.557839,-6.5332813,-2.4997568,-2.8766768,0,0,63.25118,58.418262,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009734798,0.0073697264,0.008504021,0.0041211564,6.557839,6.5332856,2.4997714,2.87668,0.030293867,0.030407488,-0.0355137,-0.036537975,107,3,32,2,4,-5840.665,180.68173,-715.0312,30.14238,-9903.501,-50.98681,204.8612,203.08076,168.03857,168.03857,-11.024998,1,0,0,0,0,132.97453,0,0,0,255,0,0,2,0,0,0
True,735971218,8499.995,834.9604,4292.496,0.14464712,0.5589336,-13.276067,-0.0011110306,0.9955619,28.72129,-0.06354412,-0.0044407924,0.00043014996,-1.9965556,0.032087848,-0.003869462,0.6318474,0.6395977,0.18454987,0.18136445,-0.040682845,-0.03961535,-0.18461488,-1.483861,92.2706,92.30649,90.76992,75.773445,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011457171,0.0043373085,0.00091476284,-0.0039295084,0.040698975,0.03985208,0.18461715,1.4838661,0.039621204,0.0408123,-0.03726141,-0.03778276,107,3,32,2,4,-5843.33,180.68434,-716.24036,28.73854,-73160.79,-163.59538,208.64539,206.95169,170.82272,170.82272,-11.024998,1,0,0,0,0,133.0746,0,0,0,0,0,0,2,0,0,0
True,735971343,8499.995,834.9604,4507.145,0.085297704,-0.58052206,-3.6567676,-0.003109932,0.545633,28.351814,-0.084743544,0.0020449534,-0.0039374176,-1.9961414,0.019908627,-0.003997626,0.54411674,0.5450115,0.27561083,0.28148633,-0.022742212,-0.024031017,-0.039547686,-0.03774182,91.348404,91.32243,91.14271,91.15286,0,0,0,0,0,0,0,0,0,0,0,0,-0.0072399112,0.008747063,0.004162981,0.0001369747,0.023866806,0.025573442,0.03976619,0.03774207,0.026138514,0.026276022,-0.022357836,-0.02139622,107,3,32,2,4,-5846.7827,180.68774,-717.8051,28.357063,-77893.21,-165,206.45322,204.8483,170.54593,170.54593,-11.024998,1,0,0,0,0,133.2076,0,0,0,0,0,0,2,0,0,0
True,735971453,8499.995,834.9604,4473.2656,0.05130464,-0.14676662,-2.4423256,0.0008163452,0.36041704,28.155937,-0.04278878,0.0008440324,-0.0038464833,-1.995983,0.013669256,-0.004437842,0.4815703,0.47599953,0.32336095,0.32352412,-0.021774672,-0.021854565,-0.036888566,-0.036534566,90.64969,90.64397,90.46444,90.463554,0,0,0,0,0,0,0,0,0,0,0,0,-0.009715,0.009873823,0.0021101155,-0.00072677276,0.023843607,0.023981543,0.036948867,0.036541793,0.016526192,0.015670061,-0.014542773,-0.0145160705,107,3,32,2,4,-5849.3555,180.68513,-718.9704,28.158245,-77308.92,-165,204.91283,203.37024,170.34215,170.34215,-11.024998,1,0,0,0,0,133.30757,0,0,0,0,0,0,2,0,0,0
